,dt,bid_count,position_count,cash_value,positions_value,total_value,bah
6956,2019-04-25 13:10:00,0,8,1390.4338599999776,92805.06,94195.49385999997,99954.88753993051
6957,2019-04-25 13:11:00,0,8,1390.4338599999776,92801.85,94192.28385999998,99932.56649144876
6958,2019-04-25 13:12:00,0,8,1390.4338599999776,92819.22,94209.65385999998,99942.22281434406
6959,2019-04-25 13:13:00,0,8,1390.4338599999776,92814.66,94205.09385999998,99938.12153580008
6960,2019-04-25 13:14:00,0,8,1390.4338599999776,92766.34000000001,94156.77385999999,99924.05179341992
6961,2019-04-25 13:15:00,0,8,1390.4338599999776,92769.45,94159.88385999997,99911.76357857649
6962,2019-04-25 13:16:00,0,8,1390.4338599999776,92771.54000000001,94161.97385999998,99912.49235652504
6963,2019-04-25 13:17:00,0,8,1390.4338599999776,92806.29999999999,94196.73385999996,99932.60944885056
6964,2019-04-25 13:18:00,0,8,1390.4338599999776,92818.97,94209.40385999998,99942.53446560548
6965,2019-04-25 13:19:00,0,8,1390.4338599999776,92814.23999999999,94204.67385999997,99934.65268718162
6966,2019-04-25 13:20:00,0,8,1390.4338599999776,92800.68000000001,94191.11385999998,99937.30714642495
6967,2019-04-25 13:21:00,0,8,1390.4338599999776,92799.45,94189.88385999997,99957.8197688895
6968,2019-04-25 13:22:00,0,8,1390.4338599999776,92794.33,94184.76385999998,99956.04800485003
6969,2019-04-25 13:23:00,0,8,1390.4338599999776,92806.33000000002,94196.76385999999,99965.69773383375
6970,2019-04-25 13:24:00,0,8,1390.4338599999776,92779.72,94170.15385999998,99958.21941290442
6971,2019-04-25 13:25:00,0,8,1390.4338599999776,92758.46999999999,94148.90385999996,99943.24960171258
6972,2019-04-25 13:26:00,0,8,1390.4338599999776,92740.27,94130.70385999998,99956.28775031709
6973,2019-04-25 13:27:00,0,8,1390.4338599999776,92757.23999999999,94147.67385999997,99982.7565689177
6974,2019-04-25 13:28:00,0,8,1390.4338599999776,92778.28,94168.71385999997,99991.86986641579
6975,2019-04-25 13:29:00,0,8,1390.4338599999776,92781.76999999999,94172.20385999997,99989.39034548463
6976,2019-04-25 13:30:00,0,8,1390.4338599999776,92762.68000000001,94153.11385999998,99994.92781309875
6977,2019-04-25 13:31:00,0,8,1390.4338599999776,92754.64,94145.07385999997,99988.23644016487
6978,2019-04-25 13:32:00,0,8,1390.4338599999776,92753.51000000001,94143.94385999998,99984.41028070197
6979,2019-04-25 13:33:00,0,8,1390.4338599999776,92754.14,94144.57385999997,99974.81800532447
6980,2019-04-25 13:34:00,0,8,1390.4338599999776,92753.64,94144.07385999997,99974.55103101463
6981,2019-04-25 13:35:00,0,8,1390.4338599999776,92753.77999999998,94144.21385999996,99967.0659728288
6982,2019-04-25 13:36:00,0,8,1390.4338599999776,92755.29000000001,94145.72385999998,99965.94598173283
6983,2019-04-25 13:37:00,0,8,1390.4338599999776,92739.6,94130.03385999998,99954.36787637175
6984,2019-04-25 13:38:00,0,8,1390.4338599999776,92746.68,94137.11385999997,99951.52265864094
6985,2019-04-25 13:39:00,0,8,1390.4338599999776,92766.76,94157.19385999997,99970.42791029245
6986,2019-04-25 13:40:00,0,8,1390.4338599999776,92746.69,94137.12385999998,99953.99623340555
6987,2019-04-25 13:41:00,0,8,1390.4338599999776,92765.22,94155.65385999998,99960.64638046174
6988,2019-04-25 13:42:00,0,8,1390.4338599999776,92765.07,94155.50385999998,99956.3372484286
6989,2019-04-25 13:43:00,0,8,1390.4338599999776,92765.42,94155.85385999997,99944.14346532208
6990,2019-04-25 13:44:00,0,8,1390.4338599999776,92760.42,94150.85385999997,99932.22988384933
6991,2019-04-25 13:45:00,0,8,1390.4338599999776,92750.48999999999,94140.92385999997,99941.7300951269
6992,2019-04-25 13:46:00,0,8,1390.4338599999776,92738.64,94129.07385999997,99947.11727554435
6993,2019-04-25 13:47:00,0,8,1390.4338599999776,92699.56,94089.99385999997,99935.2011130768
6994,2019-04-25 13:48:00,0,8,1390.4338599999776,92696.12,94086.55385999997,99933.34899777465
6995,2019-04-25 13:49:00,0,8,1390.4338599999776,92655.70999999999,94046.14385999997,99910.71257356193
6996,2019-04-25 13:50:00,0,8,1390.4338599999776,92652.61,94043.04385999998,99907.84140903933
6997,2019-04-25 13:51:00,0,8,1390.4338599999776,92628.12,94018.55385999997,99898.21276729013
6998,2019-04-25 13:52:00,0,8,1390.4338599999776,92661.44,94051.87385999998,99886.16911443877
6999,2019-04-25 13:53:00,0,8,1390.4338599999776,92650.61000000002,94041.04385999999,99871.71427429853
7000,2019-04-25 13:54:00,0,8,1390.4338599999776,92640.13,94030.56385999998,99847.31291385963
7001,2019-04-25 13:55:00,0,8,1390.4338599999776,92633.12999999999,94023.56385999997,99858.30226054548
7002,2019-04-25 13:56:00,0,8,1390.4338599999776,92672.95,94063.38385999997,99887.46974046736
7003,2019-04-25 13:57:00,0,8,1390.4338599999776,92676.87,94067.30385999997,99919.25495630209
7004,2019-04-25 13:58:00,0,8,1390.4338599999776,92665.23000000001,94055.66385999999,99917.53211811106
7005,2019-04-25 13:59:00,0,8,1390.4338599999776,92696.45000000001,94086.88385999999,99904.73124283737
7006,2019-04-25 14:00:00,0,8,1390.4338599999776,92715.78,94106.21385999997,99951.44920574638
7007,2019-04-25 14:01:00,0,8,1390.4338599999776,92708.67000000001,94099.10385999999,99956.14969828354
7008,2019-04-25 14:02:00,0,8,1390.4338599999776,92719.95999999999,94110.39385999997,99957.835919088
7009,2019-04-25 14:03:00,0,8,1390.4338599999776,92739.18999999999,94129.62385999996,99960.99419701434
7010,2019-04-25 14:04:00,0,8,1390.4338599999776,92746.69,94137.12385999998,99957.81395224367
7011,2019-04-25 14:05:00,0,8,1390.4338599999776,92709.97,94100.40385999998,99945.47922828629
7012,2019-04-25 14:06:00,0,8,1390.4338599999776,92659.97,94050.40385999998,99937.13863345415
7013,2019-04-25 14:07:00,0,8,1390.4338599999776,92649.85000000002,94040.28386,99912.39384063176
7014,2019-04-25 14:08:00,0,8,1390.4338599999776,92669.25,94059.68385999998,99926.31146015573
7015,2019-04-25 14:09:00,0,8,1390.4338599999776,92670.73000000001,94061.16385999999,99930.27514452272
7016,2019-04-25 14:10:00,0,8,1390.4338599999776,92689.86,94080.29385999998,99946.721726195
7017,2019-04-25 14:11:00,0,8,1390.4338599999776,92692.09999999999,94082.53385999997,99932.01612640606
7018,2019-04-25 14:12:00,0,8,1390.4338599999776,92666.62999999999,94057.06385999997,99933.5532120249
7019,2019-04-25 14:13:00,0,8,1390.4338599999776,92693.89,94084.32385999997,99942.88607229078
7020,2019-04-25 14:14:00,0,8,1390.4338599999776,92692.63,94083.06385999998,99936.09114379133
7021,2019-04-25 14:15:00,0,8,1390.4338599999776,92729.29999999999,94119.73385999996,99936.38821912876
7022,2019-04-25 14:16:00,0,8,1390.4338599999776,92706.66,94097.09385999998,99909.58114538761
7023,2019-04-25 14:17:00,0,8,1390.4338599999776,92722.14,94112.57385999997,99910.91388497382
7024,2019-04-25 14:18:00,0,8,1390.4338599999776,92696.31999999999,94086.75385999997,99923.1343267617
7025,2019-04-25 14:19:00,0,8,1390.4338599999776,92713.19000000002,94103.62385999999,99931.49076666661
7026,2019-04-25 14:20:00,0,8,1390.4338599999776,92695.96,94086.39385999998,99902.42886765595
7027,2019-04-25 14:21:00,0,8,1390.4338599999776,92733.66,94124.09385999998,99889.19852139532
7028,2019-04-25 14:22:00,0,8,1390.4338599999776,92732.36,94122.79385999998,99877.20386716555
7029,2019-04-25 14:23:00,0,8,1390.4338599999776,92728.85,94119.28385999998,99883.50629979225
7030,2019-04-25 14:24:00,0,8,1390.4338599999776,92721.91,94112.34385999998,99868.27533969193
7031,2019-04-25 14:25:00,0,8,1390.4338599999776,92724.45,94114.88385999997,99869.20190770137
7032,2019-04-25 14:26:00,0,8,1390.4338599999776,92769.45999999999,94159.89385999997,99865.87397085724
7033,2019-04-25 14:27:00,0,8,1390.4338599999776,92767.72,94158.15385999998,99866.7798549446
7034,2019-04-25 14:28:00,0,8,1390.4338599999776,92805.09999999999,94195.53385999997,99864.51527917625
7035,2019-04-25 14:29:00,0,8,1390.4338599999776,92775.72,94166.15385999998,99877.8740804094
7036,2019-04-25 14:30:00,0,8,1390.4338599999776,92788.37,94178.80385999997,99888.02855096226
7037,2019-04-25 14:31:00,0,8,1390.4338599999776,92794.01999999999,94184.45385999997,99872.22736111507
7038,2019-04-25 14:32:00,0,8,1390.4338599999776,92805.35,94195.78385999998,99867.6542597549
7039,2019-04-25 14:33:00,0,8,1390.4338599999776,92768.62,94159.05385999997,99859.70174144175
7040,2019-04-25 14:34:00,0,8,1390.4338599999776,92771.01000000001,94161.44385999998,99869.86374663444
7041,2019-04-25 14:35:00,0,8,1390.4338599999776,92742.34,94132.77385999997,99854.00433473528
7042,2019-04-25 14:36:00,0,8,1390.4338599999776,92721.51000000001,94111.94385999998,99847.87187607872
7043,2019-04-25 14:37:00,0,8,1390.4338599999776,92739.01000000001,94129.44385999998,99845.85245367483
7044,2019-04-25 14:38:00,0,8,1390.4338599999776,92756.57,94147.00385999998,99863.68234719161
7045,2019-04-25 14:39:00,0,8,1390.4338599999776,92756.58,94147.01385999998,99866.65913635913
7046,2019-04-25 14:40:00,0,8,1390.4338599999776,92779.28,94169.71385999997,99866.55245199357
7047,2019-04-25 14:41:00,0,8,1390.4338599999776,92797.97,94188.40385999998,99874.02673351778
7048,2019-04-25 14:42:00,0,8,1390.4338599999776,92795.66,94186.09385999998,99886.29552844839
7049,2019-04-25 14:43:00,0,8,1390.4338599999776,92754.6,94145.03385999998,99877.30618139148
7050,2019-04-25 14:44:00,0,8,1390.4338599999776,92752.65999999999,94143.09385999996,99850.13806541094
7051,2019-04-25 14:45:00,0,8,1390.4338599999776,92783.34,94173.77385999997,99872.64428427414
7052,2019-04-25 14:46:00,0,8,1390.4338599999776,92788.74,94179.17385999998,99881.8197920294
7053,2019-04-25 14:47:00,0,8,1390.4338599999776,92815.07,94205.50385999998,99871.1116679701
7054,2019-04-25 14:48:00,0,8,1390.4338599999776,92827.92,94218.35385999997,99870.65176675073
7055,2019-04-25 14:49:00,0,8,1390.4338599999776,92818.11,94208.54385999998,99862.9797964205
7056,2019-04-25 14:50:00,0,8,1390.4338599999776,92836.16,94226.59385999998,99869.76572304376
7057,2019-04-25 14:51:00,0,8,1390.4338599999776,92871.70000000001,94262.13385999999,99872.89838041426
7058,2019-04-25 14:52:00,0,8,1390.4338599999776,92860.74,94251.17385999998,99874.41333975011
7059,2019-04-25 14:53:00,0,8,1390.4338599999776,92876.06,94266.49385999997,99884.79001435117
7060,2019-04-25 14:54:00,0,8,1390.4338599999776,92882.78,94273.21385999997,99877.24210271865
7061,2019-04-25 14:55:00,0,8,1390.4338599999776,92887.66,94278.09385999998,99878.16021196912
7062,2019-04-25 14:56:00,0,8,1390.4338599999776,92933.1,94323.53385999998,99862.70019738084
7063,2019-04-25 14:57:00,0,8,1390.4338599999776,92981.62999999999,94372.06385999997,99878.44727064391
7064,2019-04-25 14:58:00,0,8,1390.4338599999776,92984.97,94375.40385999998,99880.2533325958
7065,2019-04-25 14:59:00,0,8,1390.4338599999776,92956.14000000001,94346.57385999999,99882.75722048742
7066,2019-04-25 15:00:00,0,8,1390.4338599999776,93000.9,94391.33385999997,99893.92319147188
7067,2019-04-25 15:01:00,0,8,1390.4338599999776,93026.95,94417.38385999997,99892.94674766612
7068,2019-04-25 15:02:00,0,8,1390.4338599999776,93005.13,94395.56385999998,99862.15799586332
7069,2019-04-25 15:03:00,0,8,1390.4338599999776,92977.05,94367.48385999998,99844.236240247
7070,2019-04-25 15:04:00,0,8,1390.4338599999776,92956.17,94346.60385999997,99809.57085297156
7071,2019-04-25 15:05:00,0,8,1390.4338599999776,92943.41,94333.84385999998,99788.18057786839
7072,2019-04-25 15:06:00,0,8,1390.4338599999776,92940.07999999999,94330.51385999996,99774.61763616197
7073,2019-04-25 15:07:00,0,8,1390.4338599999776,92971.95999999999,94362.39385999997,99782.83724580644
7074,2019-04-25 15:08:00,0,8,1390.4338599999776,92965.74,94356.17385999998,99785.41337734491
7075,2019-04-25 15:09:00,0,8,1390.4338599999776,92931.03,94321.46385999997,99771.34304834653
7076,2019-04-25 15:10:00,0,8,1390.4338599999776,92953.54000000001,94343.97385999998,99760.90074886836
7077,2019-04-25 15:11:00,0,8,1390.4338599999776,92960.09,94350.52385999997,99757.84791627039
7078,2019-04-25 15:12:00,0,8,1390.4338599999776,92955.82999999999,94346.26385999996,99754.04365070834
7079,2019-04-25 15:13:00,0,8,1390.4338599999776,92915.91,94306.34385999998,99724.31918700474
7080,2019-04-25 15:14:00,0,8,1390.4338599999776,92936.09999999999,94326.53385999997,99725.80042875229
7081,2019-04-25 15:15:00,0,8,1390.4338599999776,92960.48999999999,94350.92385999997,99724.46171220763
7082,2019-04-25 15:16:00,0,8,1390.4338599999776,92975.59,94366.02385999997,99729.54223078216
7083,2019-04-25 15:17:00,0,8,1390.4338599999776,92957.39000000001,94347.82385999999,99725.72522394976
7084,2019-04-25 15:18:00,0,8,1390.4338599999776,92977.09,94367.52385999997,99739.51997862349
7085,2019-04-25 15:19:00,0,8,1390.4338599999776,92971.13,94361.56385999998,99745.6570540405
7086,2019-04-25 15:20:00,0,8,1390.4338599999776,92983.88,94374.31385999998,99761.04471874975
7087,2019-04-25 15:21:00,0,8,1390.4338599999776,92954.15,94344.58385999997,99748.56443610157
7088,2019-04-25 15:22:00,0,8,1390.4338599999776,92978.11000000002,94368.54385999999,99750.82491764848
7089,2019-04-25 15:23:00,0,8,1390.4338599999776,92926.01,94316.44385999997,99742.21879005033
7090,2019-04-25 15:24:00,0,8,1390.4338599999776,92945.82999999999,94336.26385999996,99744.00543410183
7091,2019-04-25 15:25:00,0,8,1390.4338599999776,92923.60999999999,94314.04385999996,99763.60589373922
7092,2019-04-25 15:26:00,0,8,1390.4338599999776,92925.66,94316.09385999998,99772.20446935721
7093,2019-04-25 15:27:00,0,8,1390.4338599999776,92918.63999999998,94309.07385999996,99784.1126649109
7094,2019-04-25 15:28:00,0,8,1390.4338599999776,92948.69,94339.12385999998,99811.77637811101
7095,2019-04-25 15:29:00,0,8,1390.4338599999776,92955.66,94346.09385999998,99821.76665553801
7096,2019-04-25 15:30:00,0,8,1390.4338599999776,92924.94,94315.37385999998,99820.81647576216
7097,2019-04-25 15:31:00,0,8,1390.4338599999776,92901.63,94292.06385999998,99809.21166462466
7098,2019-04-25 15:32:00,0,8,1390.4338599999776,92909.64000000001,94300.07385999999,99818.82235502207
7099,2019-04-25 15:33:00,0,8,1390.4338599999776,92902.73999999999,94293.17385999997,99810.17884275001
7100,2019-04-25 15:34:00,0,8,1390.4338599999776,92916.54,94306.97385999997,99786.35161428849
7101,2019-04-25 15:35:00,0,8,1390.4338599999776,92920.86,94311.29385999998,99783.12827206943
7102,2019-04-25 15:36:00,0,8,1390.4338599999776,92919.97,94310.40385999998,99785.52691688007
7103,2019-04-25 15:37:00,0,8,1390.4338599999776,92900.53,94290.96385999997,99774.56746219382
7104,2019-04-25 15:38:00,0,8,1390.4338599999776,92921.87000000001,94312.30385999999,99782.34912538258
7105,2019-04-25 15:39:00,0,8,1390.4338599999776,92928.8,94319.23385999998,99803.77694010633
7106,2019-04-25 15:40:00,0,8,1390.4338599999776,92948.75,94339.18385999998,99819.7008173852
7107,2019-04-25 15:41:00,0,8,1390.4338599999776,92931.66,94322.09385999998,99808.23144634967
7108,2019-04-25 15:42:00,0,8,1390.4338599999776,92948.93000000001,94339.36385999998,99802.14890197969
7109,2019-04-25 15:43:00,0,8,1390.4338599999776,92947.48,94337.91385999997,99804.76046731789
7110,2019-04-25 15:44:00,0,8,1390.4338599999776,92959.92000000001,94350.35385999999,99838.49664749236
7111,2019-04-25 15:45:00,0,8,1390.4338599999776,92971.10999999999,94361.54385999996,99861.92858417223
7112,2019-04-25 15:46:00,0,8,1390.4338599999776,92977.07999999999,94367.51385999996,99837.94078773387
7113,2019-04-25 15:47:00,0,8,1390.4338599999776,92968.5,94358.93385999998,99831.91419690498
7114,2019-04-25 15:48:00,0,8,1390.4338599999776,92952.48999999999,94342.92385999997,99796.3099564131
7115,2019-04-25 15:49:00,0,8,1390.4338599999776,92941.5,94331.93385999998,99796.09546353707
7116,2019-04-25 15:50:00,0,8,1390.4338599999776,92962.73999999999,94353.17385999997,99808.16787326174
7117,2019-04-25 15:51:00,0,8,1390.4338599999776,92942.01999999999,94332.45385999997,99791.45710929019
7118,2019-04-25 15:52:00,0,8,1390.4338599999776,92921.68999999999,94312.12385999996,99810.93221736823
7119,2019-04-25 15:53:00,0,8,1390.4338599999776,92863.25,94253.68385999998,99800.16372085633
7120,2019-04-25 15:54:00,0,8,1390.4338599999776,92834.83,94225.26385999998,99758.48473785236
7121,2019-04-25 15:55:00,0,8,1390.4338599999776,92844.01999999999,94234.45385999997,99757.02659953156
7122,2019-04-25 15:56:00,0,8,1390.4338599999776,92833.33,94223.76385999998,99716.38968172851
7123,2019-04-25 15:57:00,0,8,1390.4338599999776,92818.14,94208.57385999997,99696.18091267679
7124,2019-04-25 15:58:00,0,8,1390.4338599999776,92821.02,94211.45385999998,99686.80773295963
7125,2019-04-25 15:59:00,0,8,1390.4338599999776,92787.04000000001,94177.47385999998,99643.96663756543
7126,2019-04-25 16:00:00,8,0,94069.41443999996,0.0,94069.41443999996,99710.39265055087
7127,2019-04-25 16:01:00,0,0,94069.41443999996,0.0,94069.41443999996,99667.28947923848
7128,2019-04-25 16:02:00,0,0,94069.41443999996,0.0,94069.41443999996,99588.48532919225
7129,2019-04-25 16:03:00,0,0,94069.41443999996,0.0,94069.41443999996,99570.96961560268
7130,2019-04-25 16:04:00,0,0,94069.41443999996,0.0,94069.41443999996,99583.79782606309
7131,2019-04-25 16:05:00,0,0,94069.41443999996,0.0,94069.41443999996,99598.54451631238
7132,2019-04-25 16:06:00,0,0,94069.41443999996,0.0,94069.41443999996,99593.25269266487
7133,2019-04-25 16:07:00,0,0,94069.41443999996,0.0,94069.41443999996,99612.26856491421
7134,2019-04-25 16:08:00,0,0,94069.41443999996,0.0,94069.41443999996,99688.0250174664
7135,2019-04-25 16:09:00,0,0,94069.41443999996,0.0,94069.41443999996,99684.07806180885
7136,2019-04-25 16:10:00,0,0,94069.41443999996,0.0,94069.41443999996,99633.91676711176
7137,2019-04-25 16:11:00,0,0,94069.41443999996,0.0,94069.41443999996,99665.38014937114
7138,2019-04-25 16:12:00,0,0,94069.41443999996,0.0,94069.41443999996,99517.10672814393
7139,2019-04-25 16:13:00,0,0,94069.41443999996,0.0,94069.41443999996,99507.83590702964
7140,2019-04-25 16:14:00,0,0,94069.41443999996,0.0,94069.41443999996,99555.68713664816
7141,2019-04-25 16:15:00,0,0,94069.41443999996,0.0,94069.41443999996,99609.26663399319
7142,2019-04-25 16:16:00,0,0,94069.41443999996,0.0,94069.41443999996,99634.04367989612
7143,2019-04-25 16:17:00,0,0,94069.41443999996,0.0,94069.41443999996,99719.92011377172
7144,2019-04-25 16:18:00,0,0,94069.41443999996,0.0,94069.41443999996,99783.6142774268
7145,2019-04-25 16:19:00,0,0,94069.41443999996,0.0,94069.41443999996,99759.101562218
7146,2019-04-25 16:20:00,0,0,94069.41443999996,0.0,94069.41443999996,99765.94056146551
7147,2019-04-25 16:21:00,0,0,94069.41443999996,0.0,94069.41443999996,99775.04175691424
7148,2019-04-25 16:22:00,0,0,94069.41443999996,0.0,94069.41443999996,99782.8225669582
7149,2019-04-25 16:23:00,0,0,94069.41443999996,0.0,94069.41443999996,99702.87498037468
7150,2019-04-25 16:24:00,0,0,94069.41443999996,0.0,94069.41443999996,99740.32896501239
7151,2019-04-25 16:25:00,0,0,94069.41443999996,0.0,94069.41443999996,99816.0453182388
7152,2019-04-25 16:26:00,0,0,94069.41443999996,0.0,94069.41443999996,99858.39066688265
7153,2019-04-25 16:27:00,0,0,94069.41443999996,0.0,94069.41443999996,99723.7752856283
7154,2019-04-25 16:28:00,0,0,94069.41443999996,0.0,94069.41443999996,99819.470920851
7155,2019-04-25 16:29:00,0,0,94069.41443999996,0.0,94069.41443999996,99911.6114784042
7156,2019-04-25 16:30:00,0,0,94069.41443999996,0.0,94069.41443999996,100106.42319927558
7157,2019-04-15 09:30:00,10,9,25853.74541999997,68079.51,93933.25541999997,100013.09567289049
7158,2019-04-15 09:31:00,0,9,25853.74541999997,67976.62000000001,93830.36541999999,99995.65297950461
7159,2019-04-15 09:32:00,0,9,25853.74541999997,67941.48999999999,93795.23541999995,99933.93778165523
7160,2019-04-15 09:33:00,0,9,25853.74541999997,67962.28,93816.02541999996,99930.14570863187
7161,2019-04-15 09:34:00,0,9,25853.74541999997,67909.66,93763.40541999997,99846.65785582279
7162,2019-04-15 09:35:00,0,9,25853.74541999997,67905.93,93759.67541999996,99791.246628882
7163,2019-04-15 09:36:00,0,9,25853.74541999997,67821.23999999999,93674.98541999995,99709.57498713571
7164,2019-04-15 09:37:00,0,9,25853.74541999997,67928.39000000001,93782.13541999998,99727.6147692077
7165,2019-04-15 09:38:00,0,9,25853.74541999997,67918.18000000001,93771.92541999999,99724.58660178703
7166,2019-04-15 09:39:00,0,9,25853.74541999997,67965.36,93819.10541999998,99745.45133200337
7167,2019-04-15 09:40:00,0,9,25853.74541999997,67944.66,93798.40541999997,99739.81489680162
7168,2019-04-15 09:41:00,0,9,25853.74541999997,67990.23000000001,93843.97541999997,99736.92519554187
7169,2019-04-15 09:42:00,0,9,25853.74541999997,67933.84,93787.58541999996,99696.06310463393
7170,2019-04-15 09:43:00,0,9,25853.74541999997,67961.92,93815.66541999998,99715.11854404325
7171,2019-04-15 09:44:00,0,9,25853.74541999997,67918.63,93772.37541999997,99687.40265516033
7172,2019-04-15 09:45:00,0,9,25853.74541999997,67902.53,93756.27541999996,99684.9075941336
7173,2019-04-15 09:46:00,0,9,25853.74541999997,67924.89,93778.63541999998,99706.09891555428
7174,2019-04-15 09:47:00,0,9,25853.74541999997,67891.67,93745.41541999998,99683.10449870507
7175,2019-04-15 09:48:00,0,9,25853.74541999997,67913.17,93766.91541999998,99693.37103811472
7176,2019-04-15 09:49:00,0,9,25853.74541999997,67939.18000000001,93792.92541999999,99688.06335561528
7177,2019-04-15 09:50:00,0,9,25853.74541999997,67915.79000000001,93769.53541999997,99629.6309557738
7178,2019-04-15 09:51:00,0,9,25853.74541999997,67934.17000000001,93787.91541999998,99662.66299064767
7179,2019-04-15 09:52:00,0,9,25853.74541999997,67936.65000000001,93790.39541999999,99671.44895755171
7180,2019-04-15 09:53:00,0,9,25853.74541999997,67910.92,93764.66541999998,99647.55394016739
7181,2019-04-15 09:54:00,0,9,25853.74541999997,67922.17,93775.91541999998,99681.04167398011
7182,2019-04-15 09:55:00,0,9,25853.74541999997,67949.54,93803.28541999997,99741.14679298855
7183,2019-04-15 09:56:00,0,9,25853.74541999997,67972.06,93825.80541999996,99782.75610991514
7184,2019-04-15 09:57:00,0,9,25853.74541999997,68004.61,93858.35541999998,99796.35674406831
7185,2019-04-15 09:58:00,0,9,25853.74541999997,68026.08,93879.82541999998,99802.55444695584
7186,2019-04-15 09:59:00,0,9,25853.74541999997,68029.48,93883.22541999997,99789.9391919936
7187,2019-04-15 10:00:00,0,9,25853.74541999997,68057.93000000001,93911.67541999999,99805.41621877217
7188,2019-04-15 10:01:00,0,9,25853.74541999997,68076.49,93930.23541999998,99822.58264187249
7189,2019-04-15 10:02:00,0,9,25853.74541999997,68094.07,93947.81541999997,99861.529556588
7190,2019-04-15 10:03:00,0,9,25853.74541999997,68077.83,93931.57541999998,99861.45022953156
7191,2019-04-15 10:04:00,0,9,25853.74541999997,68087.16,93940.90541999997,99881.77052665556
7192,2019-04-15 10:05:00,0,9,25853.74541999997,68084.08,93937.82541999998,99891.85413453956
7193,2019-04-15 10:06:00,0,9,25853.74541999997,68046.65000000001,93900.39541999999,99863.72691071947
7194,2019-04-15 10:07:00,0,9,25853.74541999997,68041.69,93895.43541999997,99883.39068578726
7195,2019-04-15 10:08:00,0,9,25853.74541999997,68031.81999999999,93885.56541999997,99883.9709732825
7196,2019-04-15 10:09:00,0,9,25853.74541999997,68013.04,93866.78541999997,99852.45948222796
7197,2019-04-15 10:10:00,0,9,25853.74541999997,68034.83,93888.57541999998,99845.09490564774
7198,2019-04-15 10:11:00,0,9,25853.74541999997,67982.39,93836.13541999998,99816.0208244323
7199,2019-04-15 10:12:00,0,9,25853.74541999997,67964.27,93818.01541999998,99835.15685551142
7200,2019-04-15 10:13:00,0,9,25853.74541999997,67943.53999999998,93797.28541999994,99808.66530607492
7201,2019-04-15 10:14:00,0,9,25853.74541999997,67958.45000000001,93812.19541999997,99778.54497340895
7202,2019-04-15 10:15:00,0,9,25853.74541999997,67946.29000000001,93800.03541999997,99776.5943207152
7203,2019-04-15 10:16:00,0,9,25853.74541999997,67979.13,93832.87541999997,99784.57865122918
7204,2019-04-15 10:17:00,0,9,25853.74541999997,67999.73,93853.47541999997,99811.71737340614
7205,2019-04-15 10:18:00,0,9,25853.74541999997,67949.79999999999,93803.54541999995,99756.85692387572
7206,2019-04-15 10:19:00,0,9,25853.74541999997,67969.24,93822.98541999998,99756.42712277266
7207,2019-04-15 10:20:00,0,9,25853.74541999997,67966.72,93820.46541999996,99743.49217151277
7208,2019-04-15 10:21:00,0,9,25853.74541999997,67925.72,93779.46541999996,99719.49123279523
7209,2019-04-15 10:22:00,0,9,25853.74541999997,67956.85,93810.59541999997,99750.19076465134
7210,2019-04-15 10:23:00,0,9,25853.74541999997,67976.38,93830.12541999997,99722.95805552
7211,2019-04-15 10:24:00,0,9,25853.74541999997,67980.98000000001,93834.72541999997,99730.56676435954
7212,2019-04-15 10:25:00,0,9,25853.74541999997,67932.97,93786.71541999996,99710.17649260088
7213,2019-04-15 10:26:00,0,9,25853.74541999997,67926.15000000001,93779.89541999999,99715.33827833484
7214,2019-04-15 10:27:00,0,9,25853.74541999997,67906.5,93760.24541999996,99699.34516726261
7215,2019-04-15 10:28:00,0,9,25853.74541999997,67889.7,93743.44541999997,99668.94314811353
7216,2019-04-15 10:29:00,0,9,25853.74541999997,67850.59,93704.33541999996,99614.4130243251
7217,2019-04-15 10:30:00,0,9,25853.74541999997,67800.93000000001,93654.67541999999,99575.45877143097
7218,2019-04-15 10:31:00,0,9,25853.74541999997,67739.17,93592.91541999998,99531.17868883908
7219,2019-04-15 10:32:00,0,9,25853.74541999997,67724.09000000001,93577.83541999999,99527.9349330205
7220,2019-04-15 10:33:00,0,9,25853.74541999997,67714.98999999999,93568.73541999995,99548.89551199398
7221,2019-04-15 10:34:00,0,9,25853.74541999997,67725.65000000001,93579.39541999999,99545.89293118252
7222,2019-04-15 10:35:00,0,9,25853.74541999997,67704.66,93558.40541999997,99533.3783157635
7223,2019-04-15 10:36:00,0,9,25853.74541999997,67701.01,93554.75541999997,99537.87766405454
7224,2019-04-15 10:37:00,0,9,25853.74541999997,67648.82,93502.56541999997,99498.87512853315
7225,2019-04-15 10:38:00,0,9,25853.74541999997,67668.47000000002,93522.21542,99473.97923122118
7226,2019-04-15 10:39:00,0,9,25853.74541999997,67669.13,93522.87541999997,99458.8963218505
7227,2019-04-15 10:40:00,0,9,25853.74541999997,67671.34000000001,93525.08541999999,99476.29492263887
7228,2019-04-15 10:41:00,0,9,25853.74541999997,67675.35,93529.09541999997,99457.67672490116
7229,2019-04-15 10:42:00,0,9,25853.74541999997,67686.21,93539.95541999998,99448.12972730564
7230,2019-04-15 10:43:00,0,9,25853.74541999997,67645.64,93499.38541999998,99396.24078343147
7231,2019-04-15 10:44:00,0,9,25853.74541999997,67662.84,93516.58541999996,99370.9195557955
7232,2019-04-15 10:45:00,0,9,25853.74541999997,67686.53000000001,93540.27541999999,99394.73349995924
